user_id,track_id
13545,14164
198,5973
4656,5973
4657,5973
4801,5973
5986,5973
6453,5973
7112,5973
8478,5973
8478,5973
9804,5973
13934,5973
16351,5973
16351,5973
16351,5973
16571,5973
16571,5973
198,10888
577,10888
1003,10888
1354,10888
1587,10888
3176,10888
5599,10888
6277,10888
9484,10888
13990,10888
17187,10888
17708,10888
17963,10888
18159,10888
198,14548
631,14548
969,14548
4968,14548
5979,14548
10690,14548
11472,14548
15125,14548
15597,14548
17512,14548
17764,14548
198,11041
1649,11041
3465,11041
6775,11041
8478,11041
8968,11041
9581,11041
10893,11041
15527,11041
18181,11041
198,14655
951,14655
1698,14655
1774,14655
2771,14655
3465,14655
7112,14655
7112,14655
7112,14655
7680,14655
9581,14655
9675,14655
9675,14655
16214,14655
198,6678
403,6678
555,6678
689,6678
796,6678
924,6678
1378,6678
1547,6678
2071,6678
2343,6678
2536,6678
2536,6678
2670,6678
2841,6678
2841,6678
3314,6678
3397,6678
3452,6678
3588,6678
3593,6678
3627,6678
3630,6678
3685,6678
3693,6678
3713,6678
4094,6678
4475,6678
4514,6678
5053,6678
5145,6678
5681,6678
6316,6678
6373,6678
6541,6678
6541,6678
6603,6678
7150,6678
7203,6678
7854,6678
8197,6678
9804,6678
9818,6678
10129,6678
10285,6678
10470,6678
11224,6678
11224,6678
11711,6678
12111,6678
12902,6678
12947,6678
13382,6678
13616,6678
14448,6678
14854,6678
15210,6678
17106,6678
17578,6678
17580,6678
17710,6678
18161,6678
18181,6678
198,7645
225,7645
577,7645
1598,7645
1701,7645
4470,7645
8348,7645
8519,7645
9290,7645
9426,7645
9842,7645
10823,7645
12262,7645
12306,7645
13861,7645
15806,7645
15937,7645
15937,7645
198,9548
1443,9548
1443,9548
2010,9548
2157,9548
2902,9548
3807,9548
4893,9548
5876,9548
8447,9548
9558,9548
10328,9548
12069,9548
16483,9548
17473,9548
198,6334
474,6334
474,6334
1003,6334
7198,6334
7198,6334
10278,6334
10364,6334
11374,6334
11374,6334
11413,6334
11414,6334
11414,6334
11415,6334
11415,6334
11417,6334
11417,6334
11418,6334
11418,6334
11420,6334
11420,6334
11421,6334
11421,6334
11432,6334
11432,6334
15016,6334
15696,6334
16297,6334
198,8774
1686,8774
1985,8774
2129,8774
2958,8774
3148,8774
3438,8774
4912,8774
4918,8774
8223,8774
13076,8774
14473,8774
15016,8774
15329,8774
16748,8774
198,11856
198,11856
964,11856
964,11856
1096,11856
3146,11856
4623,11856
11971,11856
13463,11856
17957,11856
17957,11856
17957,11856
17957,11856
17957,11856
17957,11856
17957,11856
17957,11856
17957,11856
17957,11856
17957,11856
198,9120
650,9120
1411,9120
3582,9120
4244,9120
4890,9120
4890,9120
4974,9120
7175,9120
7295,9120
7336,9120
7614,9120
10022,9120
11653,9120
17208,9120
198,5800
931,5800
2175,5800
2352,5800
3342,5800
3592,5800
3592,5800
3701,5800
4483,5800
5448,5800
5799,5800
8171,5800
11263,5800
11436,5800
16227,5800
17272,5800
17787,5800
198,4356
238,4356
238,4356
238,4356
238,4356
238,4356
387,4356
642,4356
1764,4356
2032,4356
2032,4356
2032,4356
2058,4356
3287,4356
3306,4356
3358,4356
3421,4356
3502,4356
4624,4356
4703,4356
5153,4356
6632,4356
8266,4356
8934,4356
9807,4356
10825,4356
11239,4356
11416,4356
11539,4356
11539,4356
11752,4356
11752,4356
11987,4356
13671,4356
14133,4356
15027,4356
15343,4356
15345,4356
15345,4356
15481,4356
16415,4356
17180,4356
17531,4356
18057,4356
18057,4356
18057,4356
198,9960
1120,9960
2632,9960
2635,9960
2775,9960
2841,9960
2841,9960
4812,9960
7206,9960
8523,9960
8835,9960
10843,9960
13200,9960
13618,9960
17367,9960
198,2029
470,2029
1200,2029
2385,2029
3159,2029
5186,2029
5554,2029
6171,2029
6186,2029
7394,2029
8368,2029
10532,2029
10603,2029
10646,2029
11076,2029
12205,2029
12205,2029
12205,2029
13309,2029
13703,2029
16409,2029
16409,2029
16409,2029
16409,2029
16409,2029
198,1240
688,1240
777,1240
890,1240
963,1240
1003,1240
1215,1240
1729,1240
1925,1240
2070,1240
2252,1240
2260,1240
2429,1240
3304,1240
3825,1240
4020,1240
4238,1240
4897,1240
5715,1240
5834,1240
7480,1240
8562,1240
9699,1240
12882,1240
14043,1240
15476,1240
16344,1240
198,10977
2343,10977
2854,10977
3470,10977
4801,10977
4991,10977
5681,10977
5708,10977
5923,10977
6044,10977
7103,10977
8243,10977
8456,10977
9652,10977
10204,10977
10361,10977
13302,10977
13302,10977
14014,10977
199,2159
199,2159
199,2159
199,2159
199,2159
244,2159
444,2159
788,2159
997,2159
1133,2159
1308,2159
1516,2159
1736,2159
2148,2159
2148,2159
2148,2159
2148,2159
2148,2159
2148,2159
2150,2159
2150,2159
2703,2159
2755,2159
2961,2159
3179,2159
3179,2159
3273,2159
3418,2159
3514,2159
3651,2159
3898,2159
4003,2159
4003,2159
4030,2159
4117,2159
4515,2159
4550,2159
4550,2159
4560,2159
4560,2159
4685,2159
5378,2159
5956,2159
5956,2159
5980,2159
6400,2159
6572,2159
6610,2159
6654,2159
7118,2159
7152,2159
7230,2159
7305,2159
7578,2159
8078,2159
8245,2159
8262,2159
8416,2159
8559,2159
8662,2159
9175,2159
9339,2159
9638,2159
9638,2159
9694,2159
9786,2159
9874,2159
9875,2159
9982,2159
9982,2159
9987,2159
10203,2159
10392,2159
10392,2159
10509,2159
10854,2159
11128,2159
11128,2159
11128,2159
11163,2159
11200,2159
11277,2159
11287,2159
11792,2159
12398,2159
12654,2159
13159,2159
13159,2159
13372,2159
14087,2159
14443,2159
14992,2159
15478,2159
15722,2159
16248,2159
16913,2159
17528,2159
18017,2159
18053,2159
18116,2159
199,2046
199,2046
199,2046
246,2046
807,2046
807,2046
958,2046
1269,2046
1531,2046
2072,2046
2731,2046
3039,2046
3627,2046
4068,2046
5616,2046
5738,2046
6395,2046
6395,2046
6395,2046
7476,2046
8718,2046
9112,2046
11921,2046
11947,2046
13669,2046
13843,2046
13961,2046
15214,2046
16009,2046
16822,2046
16822,2046
16822,2046
16822,2046
17581,2046
18002,2046
18156,2046
18197,2046
18240,2046
18306,2046
199,6291
199,6291
199,6291
199,6291
199,6291
442,6291
1663,6291
2749,6291
2788,6291
3536,6291
5124,6291
5513,6291
5513,6291
6324,6291
13924,6291
14974,6291
15004,6291
15004,6291
15004,6291
16506,6291
199,1523
199,1523
199,1523
199,1523
199,1523
199,1523
199,1523
199,1523
199,1523
199,1523
1225,1523
1734,1523
1946,1523
1950,1523
2260,1523
2265,1523
2320,1523
2320,1523
2626,1523
3078,1523
3355,1523
3443,1523
3443,1523
3609,1523
3731,1523
4025,1523
4079,1523
4357,1523
4504,1523
4528,1523
4654,1523
4898,1523
5416,1523
6076,1523
6178,1523
6193,1523
7020,1523
7517,1523
8176,1523
8416,1523
8416,1523
8999,1523
9186,1523
9396,1523
10110,1523
10207,1523
10283,1523
10667,1523
10778,1523
11128,1523
11245,1523
11294,1523
11294,1523
11294,1523
11294,1523
11294,1523
11487,1523
12634,1523
12684,1523
12684,1523
13889,1523
13968,1523
13968,1523
14443,1523
14472,1523
14506,1523
15167,1523
16064,1523
16095,1523
16358,1523
16394,1523
16682,1523
16732,1523
17855,1523
18293,1523
199,1772
199,1772
199,1772
320,1772
1413,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1432,1772
1560,1772
1560,1772
1791,1772
1791,1772
1791,1772
1911,1772
2265,1772
2431,1772
2509,1772
4968,1772
5855,1772
8201,1772
9998,1772
10110,1772
11711,1772
13172,1772
13478,1772
13478,1772
13691,1772
17309,1772
199,1419
199,1419
199,1419
199,1419
199,1419
199,1419
400,1419
400,1419
422,1419
580,1419
807,1419
807,1419
911,1419
916,1419
1134,1419
1145,1419
1148,1419
1324,1419
1547,1419
1578,1419
2177,1419
2177,1419
2431,1419
2431,1419
2682,1419
2703,1419
2703,1419
3417,1419
4147,1419
4480,1419
4501,1419
4885,1419
4885,1419
5222,1419
5528,1419
6027,1419
7033,1419
7350,1419
7774,1419
8704,1419
9021,1419
9167,1419
9251,1419
9626,1419
9780,1419
9780,1419
9939,1419
11394,1419
11458,1419
11613,1419
11616,1419
11616,1419
12068,1419
12387,1419
13236,1419
13567,1419
13617,1419
14292,1419
14337,1419
14388,1419
14594,1419
14594,1419
14655,1419
14824,1419
15459,1419
15558,1419
16812,1419
18046,1419
18052,1419
18240,1419
199,2818
199,2818
199,2818
199,2818
199,2818
199,2818
199,2818
238,2818
238,2818
238,2818
238,2818
238,2818
238,2818
238,2818
238,2818
238,2818
238,2818
238,2818
570,2818
570,2818
570,2818
570,2818
570,2818
570,2818
570,2818
654,2818
740,2818
740,2818
740,2818
952,2818
1166,2818
1166,2818
1820,2818
1995,2818
1995,2818
2241,2818
2613,2818
3943,2818
4073,2818
4473,2818
4606,2818
5703,2818
6229,2818
6309,2818
6417,2818
6775,2818
6775,2818
7061,2818
7061,2818
7149,2818
7753,2818
8705,2818
9542,2818
10108,2818
10108,2818
10574,2818
10972,2818
11128,2818
11128,2818
11128,2818
12456,2818
13691,2818
13930,2818
14567,2818
14567,2818
15036,2818
15194,2818
15345,2818
15662,2818
15662,2818
16249,2818
17489,2818
199,7194
199,7194
199,7194
199,7194
199,7194
434,7194
768,7194
1012,7194
2431,7194
2676,7194
3414,7194
3522,7194
4068,7194
4762,7194
8749,7194
8814,7194
9264,7194
9348,7194
9700,7194
10457,7194
10500,7194
10500,7194
11076,7194
11395,7194
13691,7194
13768,7194
14356,7194
15060,7194
15072,7194
199,11011
199,11011
740,11011
740,11011
1269,11011
3000,11011
3119,11011
3565,11011
4090,11011
4100,11011
4186,11011
4474,11011
4850,11011
5970,11011
7177,11011
7230,11011
7494,11011
9264,11011
12072,11011
12991,11011
13190,11011
13909,11011
15718,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
17431,11011
18057,11011
199,2541
199,2541
199,2541
540,2541
1006,2541
1117,2541
1166,2541
1458,2541
1820,2541
1820,2541
1820,2541
2913,2541
3100,2541
3903,2541
4001,2541
4818,2541
5268,2541
5859,2541
6055,2541
11128,2541
13115,2541
13768,2541
13768,2541
13768,2541
14981,2541
15082,2541
15082,2541
15082,2541
17088,2541
17403,2541
17995,2541
199,11216
1327,11216
1791,11216
3677,11216
4194,11216
5751,11216
9798,11216
10164,11216
10176,11216
11203,11216
199,1288
396,1288
872,1288
910,1288
954,1288
1011,1288
1011,1288
1358,1288
2262,1288
2320,1288
3351,1288
3351,1288
3427,1288
3843,1288
3892,1288
4079,1288
4079,1288
4100,1288
4400,1288
4535,1288
5002,1288
5002,1288
5741,1288
5756,1288
6055,1288
6086,1288
6221,1288
6234,1288
6265,1288
6331,1288
6357,1288
6498,1288
6831,1288
7042,1288
8238,1288
8268,1288
8499,1288
8554,1288
8995,1288
8997,1288
9130,1288
9385,1288
9385,1288
9385,1288
9385,1288
9385,1288
9385,1288
9385,1288
10384,1288
10500,1288
10902,1288
10902,1288
11128,1288
11395,1288
11499,1288
12070,1288
12159,1288
12179,1288
12263,1288
12398,1288
13344,1288
13478,1288
13478,1288
13478,1288
13478,1288
13478,1288
13478,1288
13478,1288
13478,1288
13478,1288
13478,1288
13478,1288
13478,1288
13478,1288
13478,1288
14204,1288
14562,1288
15664,1288
16303,1288
16845,1288
17094,1288
17094,1288
17094,1288
17387,1288
17388,1288
18017,1288
18023,1288
18060,1288
199,3820
238,3820
238,3820
238,3820
238,3820
238,3820
238,3820
238,3820
238,3820
240,3820
244,3820
244,3820
517,3820
958,3820
1042,3820
1213,3820
1640,3820
1679,3820
2082,3820
2387,3820
2517,3820
2517,3820
2694,3820
3170,3820
3267,3820
3281,3820
3370,3820
3497,3820
3497,3820
3782,3820
3794,3820
4443,3820
4985,3820
4998,3820
5039,3820
5222,3820
5299,3820
5467,3820
7159,3820
7201,3820
7202,3820
8109,3820
8109,3820
8365,3820
8658,3820
8869,3820
9010,3820
9130,3820
9993,3820
10972,3820
11287,3820
11765,3820
11974,3820
12119,3820
12233,3820
12377,3820
12385,3820
13905,3820
14380,3820
14581,3820
14965,3820
15171,3820
15386,3820
15648,3820
16154,3820
17145,3820
17615,3820
17615,3820
17856,3820
17997,3820
17997,3820
199,15750
238,15750
238,15750
238,15750
251,15750
1650,15750
2694,15750
4505,15750
6966,15750
11250,15750
199,7556
521,7556
2246,7556
5518,7556
5878,7556
6282,7556
6288,7556
15194,7556
17454,7556
199,730
224,730
319,730
320,730
453,730
471,730
567,730
605,730
622,730
622,730
642,730
737,730
743,730
853,730
1335,730
1382,730
1531,730
1531,730
1557,730
1614,730
1761,730
1820,730
1861,730
1888,730
1911,730
2095,730
2095,730
2162,730
2190,730
2554,730
2554,730
2587,730
2623,730
2623,730
2623,730
2623,730
2623,730
2623,730
2623,730
2623,730
2623,730
2623,730
2623,730
2623,730
2623,730
2623,730
2623,730
2623,730
2623,730
2623,730
2623,730
2623,730
2623,730
2633,730
3028,730
4150,730
4309,730
4621,730
4995,730
4998,730
6266,730
6399,730
6932,730
6932,730
7035,730
7035,730
7149,730
7159,730
7202,730
7461,730
7626,730
8009,730
8009,730
8724,730
8840,730
8841,730
8893,730
8893,730
9075,730
9181,730
9406,730
9406,730
10116,730
10782,730
11189,730
11529,730
11622,730
11622,730
12001,730
12177,730
13332,730
13478,730
13669,730
13669,730
13669,730
13669,730
14806,730
15072,730
15072,730
15087,730
15215,730
15215,730
16150,730
16150,730
16839,730
16976,730
17403,730
17524,730
17785,730
17980,730
18098,730
18176,730
199,1765
978,1765
978,1765
978,1765
978,1765
978,1765
978,1765
978,1765
978,1765
978,1765
978,1765
978,1765
978,1765
978,1765
978,1765
978,1765
978,1765
978,1765
978,1765
1413,1765
1506,1765
2337,1765
2337,1765
2337,1765
4998,1765
5906,1765
6379,1765
8529,1765
8861,1765
9898,1765
11499,1765
11499,1765
12324,1765
12641,1765
15596,1765
15596,1765
15596,1765
15754,1765
15781,1765
16878,1765
17685,1765
17856,1765
17979,1765
199,13571
2320,13571
2682,13571
4998,13571
8217,13571
9510,13571
10898,13571
11802,13571
12050,13571
13013,13571
13044,13571
13583,13571
14981,13571
15601,13571
16767,13571
199,3775
377,3775
507,3775
507,3775
720,3775
720,3775
797,3775
797,3775
842,3775
842,3775
1117,3775
1137,3775
1989,3775
2149,3775
2191,3775
2326,3775
2491,3775
3085,3775
3179,3775
3179,3775
3179,3775
3179,3775
3179,3775
3179,3775
3522,3775
3998,3775
3998,3775
4572,3775
5075,3775
5135,3775
5350,3775
5950,3775
6845,3775
7373,3775
7476,3775
7532,3775
8205,3775
8755,3775
8997,3775
9685,3775
10104,3775
10108,3775
10108,3775
10108,3775
10183,3775
11128,3775
11128,3775
11185,3775
11561,3775
11874,3775
11989,3775
14062,3775
14524,3775
15658,3775
15744,3775
15923,3775
16338,3775
17280,3775
17581,3775
17626,3775
17626,3775
17855,3775
17855,3775
17907,3775
18085,3775
199,13461
199,13461
590,13461
800,13461
3943,13461
7034,13461
7056,13461
7745,13461
8804,13461
11193,13461
16337,13461
17341,13461
17341,13461
17341,13461
199,3067
199,3067
199,3067
865,3067
1104,3067
1147,3067
1158,3067
1213,3067
1430,3067
1753,3067
1753,3067
1903,3067
2016,3067
2116,3067
2339,3067
2464,3067
2613,3067
2677,3067
2957,3067
3267,3067
3531,3067
3677,3067
3961,3067
3967,3067
3982,3067
5092,3067
5269,3067
5290,3067
5616,3067
5834,3067
5834,3067
6380,3067
6410,3067
6533,3067
6533,3067
6610,3067
6809,3067
7034,3067
7639,3067
7745,3067
7826,3067
8082,3067
8802,3067
9170,3067
9826,3067
9832,3067
9905,3067
10316,3067
10369,3067
10374,3067
10505,3067
10935,3067
11343,3067
11789,3067
12031,3067
12603,3067
12907,3067
13456,3067
13767,3067
13934,3067
14862,3067
15181,3067
15181,3067
15207,3067
15207,3067
15417,3067
16390,3067
17071,3067
17341,3067
17341,3067
199,2158
199,2158
331,2158
958,2158
1045,2158
1117,2158
1269,2158
1269,2158
1648,2158
2367,2158
2504,2158
2504,2158
2742,2158
2940,2158
3485,2158
3771,2158
5002,2158
5070,2158
5209,2158
6814,2158
6823,2158
7222,2158
7455,2158
7680,2158
7745,2158
10484,2158
10649,2158
11553,2158
13172,2158
13172,2158
13768,2158
13768,2158
13768,2158
14726,2158
15197,2158
17581,2158
17649,2158
17719,2158
17773,2158
17773,2158
199,458
199,458
357,458
768,458
797,458
1753,458
2093,458
2504,458
3276,458
3694,458
3843,458
4447,458
4560,458
4746,458
5101,458
5101,458
6809,458
6814,458
7421,458
7455,458
7745,458
7909,458
8997,458
9075,458
11315,458
11934,458
11934,458
12079,458
13768,458
14663,458
14663,458
15194,458
199,9137
211,9137
211,9137
2836,9137
2836,9137
3961,9137
6802,9137
6980,9137
7318,9137
7318,9137
7376,9137
7745,9137
8214,9137
10108,9137
10976,9137
17341,9137
199,5435
202,5435
462,5435
1139,5435
1553,5435
1753,5435
3545,5435
3961,5435
4487,5435
7867,5435
8214,5435
10260,5435
14612,5435
15633,5435
16592,5435
17341,5435
17602,5435
199,8189
1236,8189
1236,8189
2028,8189
3134,8189
3894,8189
5257,8189
6489,8189
9006,8189
13110,8189
13128,8189
18240,8189
18240,8189
200,8578
282,8578
561,8578
2569,8578
2594,8578
2888,8578
2888,8578
4104,8578
4104,8578
4792,8578
4792,8578
5260,8578
5903,8578
5915,8578
7502,8578
7549,8578
7931,8578
9252,8578
9529,8578
9529,8578
9529,8578
9529,8578
9979,8578
11173,8578
11892,8578
12298,8578
13263,8578
15187,8578
15187,8578
200,13776
289,13776
907,13776
1025,13776
1932,13776
3182,13776
3263,13776
3685,13776
3685,13776
3803,13776
4365,13776
4827,13776
6639,13776
6698,13776
8029,13776
8488,13776
10986,13776
12527,13776
12861,13776
12861,13776
12941,13776
13005,13776
14197,13776
14197,13776
16170,13776
200,7806
481,7806
850,7806
3948,7806
3978,7806
4340,7806
4802,7806
5646,7806
5655,7806
5943,7806
8043,7806
13187,7806
14314,7806
14404,7806
14676,7806
14877,7806
15961,7806
15977,7806
200,6301
210,6301
1070,6301
1217,6301
1217,6301
1217,6301
1502,6301
1502,6301
2082,6301
2229,6301
2312,6301
3145,6301
3786,6301
4137,6301
4875,6301
4882,6301
5843,6301
7644,6301
8678,6301
9221,6301
10954,6301
11166,6301
11606,6301
11606,6301
11606,6301
11606,6301
15337,6301
15337,6301
15774,6301
200,10052
318,10052
1566,10052
2705,10052
2845,10052
2993,10052
3752,10052
5013,10052
5013,10052
5194,10052
5300,10052
5617,10052
5914,10052
6034,10052
6430,10052
6468,10052
6489,10052
7377,10052
7377,10052
8753,10052
9314,10052
9982,10052
9982,10052
9982,10052
10554,10052
10554,10052
10731,10052
12233,10052
12423,10052
12758,10052
13372,10052
13679,10052
14605,10052
15194,10052
16295,10052
16557,10052
17750,10052
17750,10052
200,727
521,727
564,727
573,727
1130,727
1496,727
3338,727
5611,727
9924,727
10665,727
10665,727
11181,727
17022,727
200,14796
343,14796
1908,14796
5373,14796
7464,14796
7587,14796
7694,14796
8931,14796
10212,14796
10674,14796
11217,14796
14992,14796
17020,14796
201,1895
201,1895
201,1895
201,1895
201,1895
201,1895
672,1895
1298,1895
1298,1895
1378,1895
1860,1895
2389,1895
9046,1895
14056,1895
17830,1895
201,2625
596,2625
940,2625
983,2625
1735,2625
1735,2625
1840,2625
1994,2625
2062,2625
2211,2625
2700,2625
2984,2625
3459,2625
3856,2625
3869,2625
4008,2625
5088,2625
5104,2625
5185,2625
5185,2625
5185,2625
6020,2625
6063,2625
6210,2625
6568,2625
6676,2625
6995,2625
7167,2625
7263,2625
7264,2625
7695,2625
7886,2625
9201,2625
9804,2625
10211,2625
11217,2625
11595,2625
13063,2625
13348,2625
13647,2625
14302,2625
18224,2625
18224,2625
201,4255
4173,4255
8345,4255
12846,4255
13842,4255
13847,4255
14870,4255
15786,4255
201,8504
201,8504
1192,8504
1327,8504
1327,8504
1424,8504
4425,8504
4526,8504
7574,8504
10310,8504
10977,8504
201,8816
300,8816
687,8816
692,8816
780,8816
912,8816
929,8816
1045,8816
1224,8816
1401,8816
1476,8816
1854,8816
2030,8816
2100,8816
2226,8816
2283,8816
2415,8816
2525,8816
3025,8816
3153,8816
3314,8816
3314,8816
3314,8816
3314,8816
3314,8816
3314,8816
3314,8816
3314,8816
4094,8816
4148,8816
4508,8816
4669,8816
4911,8816
6075,8816
6395,8816
6536,8816
7341,8816
7627,8816
7773,8816
7854,8816
8132,8816
9098,8816
9444,8816
9478,8816
9804,8816
10159,8816
10556,8816
10886,8816
11076,8816
11076,8816
12063,8816
13034,8816
13569,8816
13750,8816
14266,8816
15820,8816
201,8855
2032,8855
3225,8855
4458,8855
4799,8855
5175,8855
5573,8855
5920,8855
6995,8855
7922,8855
8197,8855
9327,8855
9368,8855
13619,8855
201,9989
310,9989
669,9989
687,9989
687,9989
1014,9989
2252,9989
2703,9989
3482,9989
3621,9989
3949,9989
4697,9989
5465,9989
5465,9989
6395,9989
6395,9989
6437,9989
6836,9989
8228,9989
8501,9989
8582,9989
8993,9989
10977,9989
11862,9989
14866,9989
15033,9989
16373,9989
16603,9989
17140,9989
201,5027
434,5027
434,5027
656,5027
669,5027
687,5027
1298,5027
1505,5027
1536,5027
1605,5027
1693,5027
2883,5027
3363,5027
3658,5027
3787,5027
4071,5027
4097,5027
4662,5027
4771,5027
5313,5027
5573,5027
5603,5027
5915,5027
7293,5027
7726,5027
7958,5027
7958,5027
8331,5027
9120,5027
10069,5027
10262,5027
10773,5027
10880,5027
11190,5027
12186,5027
12548,5027
13904,5027
14502,5027
15732,5027
17110,5027
17154,5027
17283,5027
201,9479
260,9479
434,9479
434,9479
669,9479
817,9479
1691,9479
1745,9479
3128,9479
3128,9479
3191,9479
3809,9479
4097,9479
4652,9479
4652,9479
4811,9479
4893,9479
